,Player,Week,CALCAVGYdsPass2,CALCAVGCmp%Pass,CALCAVGTgtRec,CALCAVG1DPass,CALCAVGTDPass,CALCAVGRateRec,CALCAVGRecY_ind,CALCAVGCmpPass,CALCAVGYdsPass1,CALCAVGIntPass,CALCAVGTDRec,CALCAVG1DRec,CALCAVGY/APass,CALCAVGSkPass,CALCAVG1DRush,CALCAVGAttPass,CALCAVGRecRec,CALCAVGY/ARush,CALCAVGSkYdsPass,CALCAVGCtch%Rec,CALCAVGAttRush,CALCAVGTDRush,CALCAVGYdsRec,CALCAVGYdsRush,UniquePlayer,Position,Name + ID,Name,ID_x,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame,HomeTeam,AwayTeam,OpposingTeam,OpposingTeamAbbrev_x,OffenseTeam,ID_y,OpposingTeamAbbrev_y,CALCAVGGOFNS,CALCAVGPlaysOFNS,CALCAVGToGoOFNS,CALCAVGYdsOFNS,CALCAVG1st%OFNS,CALCAVGTO%OFNS,CALCAVGTDOFNS,CALCAVGFGOFNS,CALCAVGnanOFNS,CALCAVGIntOFNS,CALCAVGFmbOFNS,CALCAVGSkOFNS,CALCAVGPassOFNS,CALCAVGRushOFNS,CALCAVGFGOFNS1,CALCAVGPuntOFNS,ID,OpposingTeamAbbrev,CALCAVGGDFNS,CALCAVGPlaysDFNS,CALCAVGToGoDFNS,CALCAVGYdsDFNS,CALCAVG1st%DFNS,CALCAVGTO%DFNS,CALCAVGTDDFNS,CALCAVGFGDFNS,CALCAVGnanDFNS,CALCAVGIntDFNS,CALCAVGFmbDFNS,CALCAVGSkDFNS,CALCAVGPassDFNS,CALCAVGRushDFNS,CALCAVGFGDFNS1,CALCAVGPuntDFNS
301,Carson Wentz,4,-27.0,59.76666666666667,0.0,12.333333333333334,1.0,63.93333333333334,0.0,26.333333333333332,245.66666666666666,2.0,0.0,0.0,5.6000000000000005,3.6666666666666665,2.6666666666666665,44.0,0.0,4.239999999999999,-27.0,0.0,4.0,0.6666666666666666,0.0,24.666666666666668,Carson WentzQB15260862,QB,Carson Wentz (15517275),Carson Wentz,15517275,QB,5600,PHI@SF 10/04/2020 08:20PM ET,PHI,17.96,SF,PHI,SF,15260863,15260862,15260863,SF,1.0,89.0,7.833333333333333,3.766666666666667,0.24533333333333332,0.034999999999999996,2.0,2.0,21.666666666666668,2.0,1.0,3.6666666666666665,47.666666666666664,26.333333333333332,2.3333333333333335,4.333333333333333,15260862,PHI,1.0,76.66666666666667,8.0,3.9,0.219,0.02,1.3333333333333333,2.0,17.333333333333332,0.6666666666666666,0.6666666666666666,1.6666666666666667,36.333333333333336,26.666666666666668,2.6666666666666665,3.3333333333333335
302,Carson Wentz,5,-25.0,60.900000000000006,0.0,11.5,1.0,68.30000000000001,0.0,24.25,232.5,1.75,0.0,0.0,5.925000000000001,3.5,3.0,40.0,0.0,4.5024999999999995,-25.0,0.0,4.75,0.75,0.0,27.75,Carson WentzQB15260862,QB,Carson Wentz (15561437),Carson Wentz,15561437,QB,5600,PHI@PIT 10/11/2020 01:00PM ET,PHI,19.08,PIT,PHI,PIT,15260860,15260862,15260860,PIT,1.0,85.0,7.95,3.75,0.23525,0.02975,2.0,1.75,20.0,1.75,0.75,3.5,43.5,26.75,2.0,4.75,15260862,PHI,1.0,75.33333333333333,8.700000000000001,3.866666666666667,0.213,0.025666666666666667,2.3333333333333335,1.0,16.0,1.3333333333333333,0.6666666666666666,5.0,40.666666666666664,20.0,1.3333333333333333,5.333333333333333
303,Carson Wentz,6,-26.8,60.14000000000001,0.0,11.8,1.2,69.78,0.0,23.4,237.6,1.8,0.0,0.0,6.220000000000001,3.8,2.6,39.0,0.0,4.151999999999999,-26.8,0.0,4.6,0.6,0.0,24.4,Carson WentzQB15260862,QB,Carson Wentz (15612556),Carson Wentz,15612556,QB,5600,BAL@PHI 10/18/2020 01:00PM ET,PHI,19.14,PHI,BAL,BAL,15260866,15260862,15260866,BAL,1.0,82.2,7.94,3.94,0.23899999999999996,0.0294,2.4,1.4,19.6,1.8,0.6,3.8,43.0,24.6,1.8,4.2,15260862,PHI,1.0,80.2,7.959999999999999,4.16,0.24019999999999997,0.0256,1.8,1.0,19.4,0.6,1.4,3.2,41.6,24.8,1.6,4.0
304,Carson Wentz,7,-29.5,58.866666666666674,0.0,11.5,1.3333333333333333,72.26666666666667,0.0,23.0,233.5,1.5,0.0,0.0,6.066666666666666,4.166666666666667,2.5,39.166666666666664,0.0,5.093333333333333,-29.5,0.0,4.666666666666667,0.6666666666666666,0.0,28.5,Carson WentzQB15260862,QB,Carson Wentz (15645299),Carson Wentz,15645299,QB,5700,NYG@PHI 10/22/2020 08:20PM ET,PHI,21.02,PHI,NYG,NYG,15260879,15260862,15260879,NYG,1.0,82.16666666666667,7.966666666666668,4.016666666666667,0.23166666666666666,0.0265,2.6666666666666665,1.1666666666666667,19.0,1.5,0.6666666666666666,4.166666666666667,43.5,23.5,1.6666666666666667,4.5,15260862,PHI,1.0,77.66666666666667,7.716666666666666,4.366666666666666,0.26416666666666666,0.015333333333333332,2.6666666666666665,2.0,20.666666666666668,0.6666666666666666,0.5,2.5,36.333333333333336,28.833333333333332,2.5,2.5
305,Carson Wentz,8,-27.142857142857142,58.75714285714287,0.0,12.142857142857142,1.4285714285714286,74.95714285714287,0.0,23.285714285714285,251.42857142857142,1.4285714285714286,0.0,0.0,6.385714285714286,4.0,2.5714285714285716,39.714285714285715,0.0,4.651428571428572,-27.142857142857142,0.0,5.0,0.7142857142857143,0.0,26.428571428571427,Carson WentzQB15260862,QB,Carson Wentz (15702891),Carson Wentz,15702891,QB,6500,DAL@PHI 11/01/2020 08:20PM ET,PHI,22.56,PHI,DAL,DAL,15260870,15260862,15260870,DAL,1.0,82.71428571428571,7.971428571428572,4.171428571428572,0.23842857142857143,0.02442857142857143,2.7142857142857144,1.1428571428571428,19.714285714285715,1.4285714285714286,0.5714285714285714,4.0,43.857142857142854,23.857142857142858,1.7142857142857142,4.571428571428571,15260862,PHI,1.0,83.28571428571429,7.1,4.914285714285714,0.2601428571428572,0.005142857142857143,3.857142857142857,2.0,21.714285714285715,0.14285714285714285,0.2857142857142857,1.8571428571428572,33.42857142857143,34.42857142857143,2.2857142857142856,3.7142857142857144
306,Carson Wentz,10,-27.375,58.36250000000001,0.0,11.625,1.5,73.23750000000001,0.0,22.25,235.375,1.5,0.0,0.0,6.1625000000000005,4.0,2.5,38.125,0.0,4.60125,-27.375,0.0,4.875,0.625,0.0,25.25,Carson WentzQB15260862,QB,Carson Wentz (15757131),Carson Wentz,15757131,QB,5900,PHI@NYG 11/15/2020 01:00PM ET,PHI,21.32,NYG,PHI,NYG,15260879,15260862,15260879,NYG,1.0,80.875,7.875000000000001,4.0625,0.234375,0.02875,2.625,1.0,19.0,1.5,0.75,4.0,42.375,24.125,1.5,4.25,15260862,PHI,1.0,77.11111111111111,7.788888888888888,4.677777777777777,0.26855555555555555,0.02022222222222222,2.5555555555555554,2.111111111111111,20.77777777777778,0.8888888888888888,0.5555555555555556,2.4444444444444446,38.55555555555556,25.77777777777778,2.5555555555555554,2.7777777777777777
307,Carson Wentz,11,-26.333333333333332,58.1888888888889,0.0,11.555555555555555,1.3333333333333333,73.1888888888889,0.0,22.11111111111111,232.33333333333334,1.3333333333333333,0.0,0.0,6.1000000000000005,3.888888888888889,2.2222222222222223,38.0,0.0,4.312222222222222,-26.333333333333332,0.0,4.555555555555555,0.5555555555555556,0.0,22.88888888888889,Carson WentzQB15260862,QB,Carson Wentz (15784504),Carson Wentz,15784504,QB,5700,PHI@CLE 11/22/2020 01:00PM ET,PHI,19.92,CLE,PHI,CLE,15260885,15260862,15260885,CLE,1.0,80.44444444444444,7.900000000000001,4.111111111111111,0.2372222222222222,0.025555555555555557,2.5555555555555554,1.0,19.11111111111111,1.3333333333333333,0.6666666666666666,3.7777777777777777,42.111111111111114,24.0,1.4444444444444444,4.333333333333333,15260862,PHI,1.0,78.88888888888889,7.433333333333333,4.522222222222222,0.2828888888888889,0.019666666666666666,3.111111111111111,1.4444444444444444,22.666666666666668,0.7777777777777778,0.7777777777777778,2.4444444444444446,40.22222222222222,26.333333333333332,1.7777777777777777,2.3333333333333335
308,Carson Wentz,12,-26.3,58.370000000000005,0.0,11.5,1.4,73.4,0.0,22.0,232.6,1.4,0.0,0.0,6.160000000000001,4.0,2.0,37.7,0.0,4.214,-26.3,0.0,4.4,0.5,0.0,21.6,Carson WentzQB15260862,QB,Carson Wentz (15848247),Carson Wentz,15848247,QB,5600,SEA@PHI 11/30/2020 08:15PM ET,PHI,19.56,PHI,SEA,SEA,15260881,15260862,15260881,SEA,1.0,80.3,7.87,4.1,0.23499999999999996,0.0268,2.5,1.0,18.9,1.4,0.7,3.9,41.9,24.1,1.4,4.5,15260862,PHI,1.0,86.3,7.42,5.0,0.2958,0.016900000000000002,3.3,1.9,25.5,0.9,0.6,2.5,47.1,24.9,2.2,2.7
309,CeeDee Lamb,2,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.833,0.0,0.0,59.0,0.0,CeeDee LambWR15260870,WR,CeeDee Lamb (15410093),CeeDee Lamb,15410093,WR/FLEX,4700,ATL@DAL 09/20/2020 01:00PM ET,DAL,10.9,DAL,ATL,ATL,15260883,15260870,15260883,ATL,1.0,82.0,7.8,4.6,0.28,0.0,2.0,1.0,23.0,0.0,0.0,3.0,42.0,27.0,2.0,4.0,15260870,DAL,1.0,73.0,7.4,5.2,0.288,0.0,5.0,1.0,21.0,0.0,0.0,3.0,38.0,20.0,1.0,4.0
310,CeeDee Lamb,3,0.0,0.0,7.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,5.5,4.5,0.0,0.75,0.5,0.0,82.5,4.5,CeeDee LambWR15260870,WR,CeeDee Lamb (15459388),CeeDee Lamb,15459388,WR/FLEX,5400,DAL@SEA 09/27/2020 04:25PM ET,DAL,15.7,SEA,DAL,SEA,15260881,15260870,15260881,SEA,1.0,90.0,7.199999999999999,5.199999999999999,0.29800000000000004,0.0155,3.5,1.5,27.0,0.0,1.5,2.0,45.5,28.5,2.0,3.5,15260870,DAL,1.0,87.5,7.2,5.5,0.309,0.017,3.0,1.5,27.0,1.0,0.5,1.5,50.5,22.5,2.0,2.5
311,CeeDee Lamb,4,0.0,0.0,7.333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,5.333333333333333,3.3333333333333335,0.0,0.738,0.6666666666666666,0.0,76.66666666666667,3.3333333333333335,CeeDee LambWR15260870,WR,CeeDee Lamb (15517707),CeeDee Lamb,15517707,WR/FLEX,5400,CLE@DAL 10/04/2020 01:00PM ET,DAL,14.33,DAL,CLE,CLE,15260885,15260870,15260885,CLE,1.0,91.66666666666667,7.333333333333333,5.3,0.29000000000000004,0.021,3.6666666666666665,1.6666666666666667,26.666666666666668,0.6666666666666666,1.3333333333333333,2.0,50.0,26.0,2.0,3.3333333333333335,15260870,DAL,1.0,82.0,7.866666666666667,4.366666666666666,0.2826666666666667,0.030333333333333334,3.6666666666666665,1.3333333333333333,23.0,1.0,1.3333333333333333,2.6666666666666665,44.0,25.333333333333332,1.3333333333333333,2.6666666666666665
312,CeeDee Lamb,5,0.0,0.0,7.25,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.5,3.5,0.0,0.0,0.0,0.0,5.25,3.25,0.0,0.732,0.75,0.0,77.25,3.25,CeeDee LambWR15260870,WR,CeeDee Lamb (15561829),CeeDee Lamb,15561829,WR/FLEX,6000,NYG@DAL 10/11/2020 04:25PM ET,DAL,17.05,DAL,NYG,NYG,15260879,15260870,15260879,NYG,1.0,92.5,7.275,5.475,0.3095,0.02375,4.0,1.25,28.75,0.75,1.5,2.25,52.75,24.0,1.5,3.25,15260870,DAL,1.0,76.25,7.9,4.25,0.2535,0.010499999999999999,2.75,1.75,19.5,0.5,0.25,2.5,34.5,30.0,2.25,3.0
313,CeeDee Lamb,6,0.0,0.0,8.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.4,4.0,0.0,0.0,0.0,0.0,5.8,2.6,0.0,0.731,0.6,0.0,86.6,2.6,CeeDee LambWR15260870,WR,CeeDee Lamb (15612912),CeeDee Lamb,15612912,WR/FLEX,6300,ARI@DAL 10/19/2020 08:15PM ET,DAL,18.32,DAL,ARI,ARI,15260888,15260870,15260888,ARI,1.0,90.2,7.18,5.38,0.3068,0.024,3.8,1.6,27.8,0.8,1.4,2.2,49.2,25.0,1.8,3.0,15260870,DAL,1.0,77.6,7.859999999999999,4.46,0.2512,0.005,2.2,1.8,19.6,0.2,0.2,2.8,36.2,27.6,2.0,4.4
314,CeeDee Lamb,7,0.0,0.0,8.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,4.0,0.0,0.0,0.0,0.0,6.0,2.1666666666666665,0.0,0.7151666666666666,0.5,0.0,82.83333333333333,2.1666666666666665,CeeDee LambWR15260870,WR,CeeDee Lamb (15645643),CeeDee Lamb,15645643,WR/FLEX,6500,DAL@WAS 10/25/2020 01:00PM ET,DAL,17.5,WAS,DAL,WAS,15260891,15260870,15260891,WAS,1.0,91.33333333333333,7.316666666666666,5.066666666666666,0.29516666666666663,0.026833333333333334,3.3333333333333335,1.5,27.0,1.0,1.5,2.3333333333333335,50.5,25.333333333333332,1.8333333333333333,3.0,15260870,DAL,1.0,74.66666666666667,7.95,4.466666666666667,0.23466666666666666,0.020166666666666666,3.0,1.6666666666666667,17.5,1.1666666666666667,0.3333333333333333,2.6666666666666665,31.666666666666668,29.833333333333332,1.8333333333333333,4.166666666666667
315,CeeDee Lamb,8,0.0,0.0,8.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.2857142857142857,3.4285714285714284,0.0,0.0,0.0,0.0,5.142857142857143,2.0,0.0,0.6129999999999999,0.5714285714285714,0.0,71.0,2.0,CeeDee LambWR15260870,WR,CeeDee Lamb (15702950),CeeDee Lamb,15702950,WR/FLEX,4700,DAL@PHI 11/01/2020 08:20PM ET,DAL,15.01,PHI,DAL,PHI,15260862,15260870,15260862,PHI,1.0,87.57142857142857,7.5,4.6571428571428575,0.2794285714285714,0.02514285714285714,2.857142857142857,1.4285714285714286,24.857142857142858,1.0,1.2857142857142858,2.857142857142857,47.285714285714285,25.428571428571427,1.7142857142857142,3.2857142857142856,15260870,DAL,1.0,81.57142857142857,7.971428571428572,4.3428571428571425,0.24914285714285717,0.013285714285714286,3.4285714285714284,1.4285714285714286,20.285714285714285,0.42857142857142855,0.5714285714285714,3.4285714285714284,37.285714285714285,29.142857142857142,1.5714285714285714,5.0
316,CeeDee Lamb,11,0.0,0.0,7.555555555555555,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,3.2222222222222223,0.0,0.0,0.1111111111111111,0.0,4.888888888888889,3.6666666666666665,0.0,0.629111111111111,0.5555555555555556,0.0,66.11111111111111,3.6666666666666665,CeeDee LambWR15260870,WR,CeeDee Lamb (15784925),CeeDee Lamb,15784925,WR/FLEX,5000,DAL@MIN 11/22/2020 04:25PM ET,DAL,14.42,MIN,DAL,MIN,15260877,15260870,15260877,MIN,1.0,87.33333333333333,7.666666666666667,4.433333333333334,0.26744444444444443,0.024666666666666663,2.3333333333333335,1.8888888888888888,23.666666666666668,0.8888888888888888,1.3333333333333333,2.888888888888889,46.111111111111114,27.0,2.2222222222222223,3.2222222222222223,15260870,DAL,1.0,80.11111111111111,7.533333333333335,4.711111111111111,0.26044444444444437,0.012555555555555556,2.7777777777777777,2.5555555555555554,21.11111111111111,0.7777777777777778,0.2222222222222222,2.0,38.44444444444444,28.11111111111111,2.6666666666666665,2.7777777777777777
317,CeeDee Lamb,12,0.0,0.0,7.4,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.4,3.1,0.0,0.0,0.2,0.0,4.8,3.9,0.0,0.6328999999999999,0.7,0.0,62.9,4.5,CeeDee LambWR15260870,WR,CeeDee Lamb (15848672),CeeDee Lamb,15848672,WR/FLEX,5400,WAS@DAL 11/26/2020 04:30PM ET,DAL,14.64,DAL,WAS,WAS,15260891,15260870,15260891,WAS,1.0,86.3,7.540000000000001,4.4799999999999995,0.2706,0.0235,2.5,1.8,23.6,0.9,1.2,2.7,44.8,27.4,2.1,3.2,15260870,DAL,1.0,75.2,8.02,4.16,0.22999999999999998,0.0172,2.4,1.8,17.3,0.9,0.4,3.1,33.9,27.9,2.1,4.3
318,Chase Claypool,2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,1.0,1.0,0.0,39.0,8.0,Chase ClaypoolWR15260860,WR,Chase Claypool (15410034),Chase Claypool,15410034,WR/FLEX,3000,DEN@PIT 09/20/2020 01:00PM ET,PIT,6.7,PIT,DEN,DEN,15260873,15260860,15260873,DEN,1.0,77.0,8.2,4.5,0.247,0.0,3.0,2.0,19.0,0.0,0.0,2.0,34.0,30.0,2.0,4.0,15260860,PIT,1.0,91.0,6.9,4.1,0.253,0.0,2.0,1.0,23.0,0.0,0.0,1.0,44.0,34.0,4.0,4.0
319,Chase Claypool,3,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.0,0.0,0.5,0.0,2.5,4.0,0.0,1.0,0.5,0.0,63.5,4.0,Chase ClaypoolWR15260860,WR,Chase Claypool (15459504),Chase Claypool,15459504,WR/FLEX,3700,HOU@PIT 09/27/2020 01:00PM ET,PIT,12.25,PIT,HOU,HOU,15260889,15260860,15260889,HOU,1.0,78.0,8.149999999999999,4.85,0.244,0.0125,3.0,1.5,19.0,0.5,0.5,1.5,38.0,26.0,1.5,4.5,15260860,PIT,1.0,79.0,6.9,4.9,0.304,0.0,3.0,3.0,24.0,0.0,0.0,2.5,30.5,35.5,3.0,2.5
320,Chase Claypool,5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,0.0,0.0,0.3333333333333333,0.0,2.0,2.6666666666666665,0.0,0.75,0.3333333333333333,0.0,50.333333333333336,2.6666666666666665,Chase ClaypoolWR15260860,WR,Chase Claypool (15561929),Chase Claypool,15561929,WR/FLEX,4100,PHI@PIT 10/11/2020 01:00PM ET,PIT,9.3,PIT,PHI,PHI,15260862,15260860,15260862,PHI,1.0,81.66666666666667,7.766666666666666,4.666666666666667,0.24866666666666667,0.008333333333333333,3.0,1.6666666666666667,20.333333333333332,0.3333333333333333,0.3333333333333333,1.6666666666666667,38.0,30.0,1.6666666666666667,4.333333333333333,15260860,PIT,1.0,84.25,7.750000000000001,4.225,0.2665,0.00925,3.25,1.5,22.25,0.5,0.25,4.25,40.75,28.25,1.75,5.0
321,Chase Claypool,6,0.0,0.0,5.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,2.5,0.0,0.0,0.75,0.0,3.25,2.5,0.0,0.7215,1.0,0.25,65.25,3.5,Chase ClaypoolWR15260860,WR,Chase Claypool (15612936),Chase Claypool,15612936,WR/FLEX,5200,CLE@PIT 10/18/2020 01:00PM ET,PIT,18.38,PIT,CLE,CLE,15260885,15260860,15260885,CLE,1.0,81.25,7.725,4.65,0.25525,0.0095,3.5,1.5,20.75,0.25,0.5,1.5,37.25,30.5,1.5,3.75,15260860,PIT,1.0,81.2,7.5,4.76,0.28620000000000007,0.0308,3.6,1.4,23.6,1.2,1.2,2.4,45.4,22.4,1.4,2.4
322,Chase Claypool,7,0.0,0.0,4.8,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.8,2.4,0.0,0.0,0.8,0.0,3.4,2.7,0.0,0.7772,1.2,0.4,67.0,4.2,Chase ClaypoolWR15260860,WR,Chase Claypool (15645669),Chase Claypool,15645669,WR/FLEX,5700,PIT@TEN 10/25/2020 01:00PM ET,PIT,18.32,TEN,PIT,TEN,15260871,15260860,15260871,TEN,1.0,80.0,7.779999999999999,4.46,0.2522,0.0076,3.6,1.4,20.2,0.2,0.4,1.6,34.8,31.8,1.4,4.0,15260860,PIT,1.0,80.2,7.260000000000001,5.1,0.28559999999999997,0.022399999999999996,3.4,0.8,23.0,1.2,0.6,1.4,39.2,27.0,1.0,3.2
323,Chase Claypool,10,0.0,0.0,5.875,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.625,2.375,0.0,0.0,0.5,0.0,3.875,2.1875,0.0,0.757125,0.875,0.25,55.5,3.125,Chase ClaypoolWR15260860,WR,Chase Claypool (15757527),Chase Claypool,15757527,WR/FLEX,5800,CIN@PIT 11/15/2020 04:25PM ET,PIT,15.24,PIT,CIN,CIN,15260869,15260860,15260869,CIN,1.0,78.625,7.5125,4.3125,0.247375,0.011000000000000001,3.375,1.375,19.5,0.5,0.375,1.25,37.75,27.25,1.375,4.0,15260860,PIT,1.0,78.0,7.325,5.25,0.27912499999999996,0.014499999999999999,3.0,1.75,21.375,1.0,0.125,1.375,36.375,27.5,2.25,3.0
324,Chase Claypool,11,0.0,0.0,6.333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.7777777777777778,2.6666666666666665,0.0,0.0,0.4444444444444444,0.0,3.888888888888889,1.7777777777777777,0.0,0.7174444444444446,1.0,0.2222222222222222,55.55555555555556,2.4444444444444446,Chase ClaypoolWR15260860,WR,Chase Claypool (15784879),Chase Claypool,15784879,WR/FLEX,6100,PIT@JAX 11/22/2020 01:00PM ET,PIT,15.91,JAX,PIT,JAX,15260884,15260860,15260884,JAX,1.0,79.11111111111111,7.577777777777778,4.333333333333333,0.24533333333333335,0.011111111111111112,3.4444444444444446,1.5555555555555556,19.444444444444443,0.4444444444444444,0.4444444444444444,1.1111111111111112,38.666666666666664,26.444444444444443,1.5555555555555556,4.333333333333333,15260860,PIT,1.0,78.33333333333333,7.355555555555554,5.322222222222222,0.268,0.01311111111111111,3.4444444444444446,2.111111111111111,21.0,0.7777777777777778,0.2222222222222222,1.0,34.55555555555556,30.22222222222222,2.4444444444444446,2.7777777777777777
325,Chase Claypool,12,0.0,0.0,6.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.8,2.7,0.0,0.0,0.4,0.0,3.9,1.6,0.0,0.6957000000000001,0.9,0.2,55.9,2.2,Chase ClaypoolWR15260860,WR,Chase Claypool (15848654),Chase Claypool,15848654,WR/FLEX,6100,BAL@PIT 11/29/2020 01:00PM ET,PIT,15.91,PIT,BAL,BAL,15260866,15260860,15260866,BAL,1.0,79.8,7.58,4.33,0.24410000000000004,0.0112,3.4,1.6,19.5,0.5,0.4,1.0,39.4,26.5,1.7,4.4,15260860,PIT,1.0,77.6,7.710000000000001,4.25,0.24569999999999997,0.019300000000000005,2.3,1.0,19.1,0.5,1.0,2.7,38.4,25.2,1.4,4.3
326,Chase Edmonds,2,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,4.33,0.0,0.6,6.0,0.0,19.0,26.0,Chase EdmondsRB15260888,RB,Chase Edmonds (15409691),Chase Edmonds,15409691,RB/FLEX,4600,WAS@ARI 09/20/2020 04:05PM ET,ARI,13.5,ARI,WAS,WAS,15260891,15260888,15260891,WAS,1.0,93.0,8.6,4.3,0.28,0.011,3.0,1.0,26.0,1.0,0.0,2.0,42.0,36.0,3.0,4.0,15260888,ARI,1.0,82.0,8.9,3.2,0.22,0.037,2.0,1.0,18.0,2.0,1.0,8.0,50.0,17.0,2.0,5.0
327,Chase Edmonds,3,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.5,0.0,3.0,2.83,0.0,0.675,4.5,0.0,14.0,15.0,Chase EdmondsRB15260888,RB,Chase Edmonds (15459100),Chase Edmonds,15459100,RB/FLEX,4600,DET@ARI 09/27/2020 04:25PM ET,ARI,8.9,ARI,DET,DET,15260874,15260888,15260874,DET,1.0,90.0,8.55,4.65,0.2605,0.017,3.0,2.0,23.5,1.0,0.5,2.5,41.5,34.0,3.0,4.0,15260888,ARI,1.0,80.5,7.95,5.3,0.286,0.0,3.5,2.0,23.0,0.0,0.0,1.0,34.0,31.5,2.0,4.0
328,Chase Edmonds,4,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,2.6666666666666665,3.33,0.0,0.7833333333333333,4.0,0.0,16.333333333333332,14.333333333333334,Chase EdmondsRB15260888,RB,Chase Edmonds (15517443),Chase Edmonds,15517443,RB/FLEX,4200,ARI@CAR 10/04/2020 01:00PM ET,ARI,7.73,CAR,ARI,CAR,15260878,15260888,15260878,CAR,1.0,85.0,8.166666666666666,4.766666666666667,0.28933333333333333,0.02466666666666667,3.0,1.6666666666666667,24.333333333333332,1.6666666666666667,0.3333333333333333,2.0,39.666666666666664,31.666666666666668,2.3333333333333335,3.3333333333333335,15260888,ARI,1.0,77.33333333333333,7.833333333333333,4.933333333333333,0.27,0.025333333333333333,3.3333333333333335,1.3333333333333333,21.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,38.666666666666664,25.333333333333332,1.3333333333333333,3.3333333333333335
329,Chase Edmonds,5,0.0,0.0,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.0,0.0,1.25,0.0,3.25,3.4975,0.0,0.79575,4.0,0.0,18.25,14.75,Chase EdmondsRB15260888,RB,Chase Edmonds (15561571),Chase Edmonds,15561571,RB/FLEX,4700,ARI@NYJ 10/11/2020 01:00PM ET,ARI,9.55,NYJ,ARI,NYJ,15260887,15260888,15260887,NYJ,1.0,81.0,7.825,4.525,0.28225,0.022000000000000002,3.0,1.25,22.75,1.25,0.5,1.75,37.75,29.5,1.75,3.75,15260888,ARI,1.0,78.25,7.925000000000001,4.725,0.2485,0.0185,3.25,2.0,19.5,1.0,0.5,1.5,33.75,31.0,2.75,2.5
330,Chase Edmonds,6,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,0.0,0.0,1.4,0.0,3.6,5.198,0.0,0.8032,3.8,0.2,25.8,19.0,Chase EdmondsRB15260888,RB,Chase Edmonds (15612662),Chase Edmonds,15612662,RB/FLEX,5200,ARI@DAL 10/19/2020 08:15PM ET,ARI,11.68,DAL,ARI,DAL,15260870,15260888,15260870,DAL,1.0,80.8,7.9,4.86,0.2908,0.020200000000000003,3.2,1.2,23.4,1.2,0.4,1.6,37.8,29.6,1.6,3.8,15260888,ARI,1.0,86.8,7.06,4.64,0.262,0.0072,3.8,2.4,22.8,0.2,0.4,2.0,36.4,33.4,2.6,4.0
331,Chase Edmonds,7,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,0.0,0.0,1.3333333333333333,0.0,3.1666666666666665,5.098333333333334,0.0,0.7526666666666667,4.0,0.16666666666666666,22.5,19.666666666666668,Chase EdmondsRB15260888,RB,Chase Edmonds (15645423),Chase Edmonds,15645423,RB/FLEX,4900,SEA@ARI 10/25/2020 04:05PM ET,ARI,10.38,ARI,SEA,SEA,15260881,15260888,15260881,SEA,1.0,79.5,7.833333333333333,5.05,0.288,0.016833333333333336,3.5,1.1666666666666667,22.833333333333332,1.0,0.3333333333333333,1.5,35.666666666666664,30.5,1.5,3.8333333333333335,15260888,ARI,1.0,89.2,7.44,5.26,0.3012,0.0224,2.8,2.4,26.8,1.4,0.6,1.8,49.8,25.6,2.6,2.2
